date,adj_close,adj_factor,adj_high,adj_low,adj_open,adj_volume,close,ex_dividend,high,low,open,split_ratio,volume
2004-07-28,2.04989947175476,1.0,2.05879274495109,1.97938851998383,2.05244040695371,71262800.0,32.27,0.0,32.41,31.16,32.31,1.0,5090200.0
2004-07-27,2.06006321255057,1.0,2.08039069414219,2.00543310577309,2.01686731416838,106251600.0,32.43,0.0,32.75,31.57,31.75,1.0,7589400.0
2004-07-26,1.98574085798121,1.0,1.99781030017624,1.95524963559378,1.95969627219195,98483000.0,31.26,0.0,31.45,30.78,30.85,1.0,7034500.0
2004-07-23,1.95016776519588,1.0,2.01686731416838,1.93619262160164,2.01369114516969,68392800.0,30.7,0.0,31.75,30.48,31.7,1.0,4885200.0
2004-07-22,2.01242067757021,1.0,2.0155968465689,1.97303618198645,1.99082272837912,83529600.0,31.68,0.0,31.73,31.06,31.34,1.0,5966400.0
2004-07-21,2.00860927477178,1.0,2.07784975894323,1.99082272837912,2.05186869653395,75314400.0,31.62,0.0,32.71,31.34,32.301,1.0,5379600.0
2004-07-20,2.04545283515659,1.0,2.04545283515659,2.00416263817362,2.02830152256366,80936800.0,32.2,0.0,32.2,31.55,31.93,1.0,5781200.0
2004-07-19,2.03084245776262,1.0,2.04672330275607,2.01115020997074,2.03592432816052,133292600.0,31.97,0.0,32.22,31.66,32.05,1.0,9520900.0
2004-07-16,2.04545283515659,1.0,2.09118966873773,2.04037096475869,2.08674303213957,122095400.0,32.2,0.0,32.92,32.12,32.85,1.0,8721100.0
2004-07-15,2.09182490253747,1.0,2.13629126851914,2.03973573095895,2.0740383561448,441931000.0,32.93,0.0,33.63,32.11,32.65,1.0,31566500.0
2004-07-14,1.87902157962522,1.0,1.903795697815,1.82566194044722,1.83328474604408,208950000.0,29.58,0.0,29.97,28.74,28.86,1.0,14925000.0
2004-07-13,1.85615316283465,1.0,1.88029204722469,1.84344848683988,1.85805886423386,79044000.0,29.22,0.0,29.6,29.02,29.25,1.0,5646000.0
2004-07-12,1.85107129243674,1.0,1.90824233441317,1.83773138264224,1.90633663301395,127905400.0,29.14,0.0,30.04,28.93,30.01,1.0,9136100.0
2004-07-09,1.90760710061343,1.0,1.93746308920112,1.90760710061343,1.92285271180714,52215800.0,30.03,0.0,30.5,30.03,30.27,1.0,3729700.0
2004-07-08,1.91459467241055,1.0,1.9488972975964,1.90252523021552,1.91395943861081,58345000.0,30.14,0.0,30.68,29.95,30.13,1.0,4167500.0
2004-07-07,1.930475517404,1.0,1.99209319597859,1.91395943861081,1.957155336993,99498000.0,30.39,0.0,31.36,30.13,30.81,1.0,7107000.0
2004-07-06,1.96604861018933,1.0,1.99590459877702,1.95652010319326,1.98637609178095,87245200.0,30.95,0.0,31.42,30.8,31.27,1.0,6231800.0
2004-07-02,1.97430664958593,1.0,1.98065898758331,1.88855008662129,1.93428692020243,227670800.0,31.08,0.0,31.18,29.73,30.45,1.0,16262200.0
2004-07-01,2.05180517315397,1.0,2.06323938154926,2.02639582116445,2.03783002955973,85485400.0,32.3,0.0,32.48,31.9,32.08,1.0,6106100.0
2004-06-30,2.06705078434769,1.0,2.09436583773642,2.02576058736471,2.0650815595685,93261000.0,32.54,0.0,32.97,31.89,32.509,1.0,6661500.0
2004-06-29,2.06450984914873,1.0,2.0956363053359,1.99526936497728,2.03910049715921,147638400.0,32.5,0.0,32.99,31.41,32.1,1.0,10545600.0
2004-06-28,2.063874615349,1.0,2.17186436130447,2.04608806895633,2.15344258111206,130274200.0,32.49,0.0,34.19,32.21,33.9,1.0,9305300.0
2004-06-25,2.1407379051173,1.0,2.1407379051173,2.09627153913564,2.1007181757338,80857000.0,33.7,0.0,33.7,33.0,33.07,1.0,5775500.0
2004-06-24,2.10770574753092,1.0,2.1407379051173,2.09500107153616,2.12930369672202,63128800.0,33.18,0.0,33.7,32.98,33.52,1.0,4509200.0
2004-06-23,2.1407379051173,1.0,2.1489959445139,2.08928396733852,2.09627153913564,97717200.0,33.7,0.0,33.83,32.89,33.0,1.0,6979800.0
2004-06-22,2.09627153913564,1.0,2.10198864333328,2.05116993935423,2.05307564075345,90127800.0,33.0,0.0,33.09,32.29,32.32,1.0,6437700.0
2004-06-21,2.05371087455319,1.0,2.12803322912254,2.04037096475869,2.10262387713302,97553400.0,32.33,0.0,33.5,32.12,33.1,1.0,6968100.0
2004-06-18,2.09055443493799,1.0,2.12225260154492,2.06006321255057,2.06959171954664,101563000.0,32.91,0.0,33.409,32.43,32.58,1.0,7254500.0
2004-06-17,2.08420209694061,1.0,2.10452957853223,2.04608806895633,2.06768601814742,137830000.0,32.81,0.0,33.13,32.21,32.55,1.0,9845000.0
2004-06-16,2.07975546034245,1.0,2.11659902072726,1.93936879060033,1.94508589479798,227410400.0,32.74,0.0,33.32,30.53,30.62,1.0,16243600.0
2004-06-15,1.94953253139614,1.0,1.97811805238436,1.92221747800741,1.93746308920112,111158600.0,30.69,0.0,31.14,30.26,30.5,1.0,7939900.0
2004-06-14,1.91332420481107,1.0,1.9488972975964,1.87393970922731,1.94699159619719,60996600.0,30.12,0.0,30.68,29.5,30.65,1.0,4356900.0
2004-06-10,1.95270870039483,1.0,1.96731907778881,1.91840607520898,1.92602888080583,64394400.0,30.74,0.0,30.97,30.2,30.32,1.0,4599600.0
2004-06-09,1.91840607520898,1.0,1.95080299899562,1.90570139921422,1.91141850341186,87301200.0,30.2,0.0,30.71,30.0,30.09,1.0,6235800.0
2004-06-08,1.92793458220505,1.0,1.93365168640269,1.89490242461867,1.90506616541448,103905200.0,30.35,0.0,30.44,29.83,29.99,1.0,7421800.0
2004-06-07,1.89363195701919,1.0,1.90443093161474,1.83010857704538,1.84471895443936,73969000.0,29.81,0.0,29.98,28.81,29.04,1.0,5283500.0
2004-06-04,1.82820287564617,1.0,1.85805886423386,1.81105156305324,1.81422773205193,99778000.0,28.78,0.0,29.25,28.51,28.56,1.0,7127000.0
2004-06-03,1.80406399125612,1.0,1.84154278544067,1.797076419459,1.82439147284774,62732600.0,28.4,0.0,28.99,28.29,28.72,1.0,4480900.0
2004-06-02,1.8370961488425,1.0,1.85297699383596,1.76594996327184,1.78056034066582,79678200.0,28.92,0.0,29.17,27.8,28.03,1.0,5691300.0
2004-06-01,1.78246604206503,1.0,1.79135931526136,1.75388052107682,1.7653147294721,45533600.0,28.06,0.0,28.2,27.61,27.79,1.0,3252400.0
2004-05-28,1.78246604206503,1.0,1.79580595185953,1.76594996327184,1.78373650966451,36429400.0,28.06,0.0,28.27,27.8,28.08,1.0,2602100.0
2004-05-27,1.78945361386215,1.0,1.81676866725089,1.76722043087132,1.80914586165403,58993200.0,28.17,0.0,28.6,27.82,28.48,1.0,4213800.0
2004-05-26,1.81105156305324,1.0,1.82820287564617,1.7786546392666,1.79834688705848,80542000.0,28.51,0.0,28.78,28.0,28.31,1.0,5753000.0
2004-05-25,1.80469922505586,1.0,1.81105156305324,1.7335530394852,1.7468929492797,79994600.0,28.41,0.0,28.51,27.29,27.5,1.0,5713900.0
2004-05-24,1.73672920848389,1.0,1.77230230126922,1.72211883108991,1.73101210428625,58900800.0,27.34,0.0,27.9,27.11,27.25,1.0,4207200.0
2004-05-21,1.72211883108991,1.0,1.72783593528756,1.69797994669987,1.70877892129541,44973600.0,27.11,0.0,27.2,26.73,26.9,1.0,3212400.0
2004-05-20,1.69670947910039,1.0,1.71513125929279,1.68146386790668,1.69162760870249,49074200.0,26.71,0.0,27.0,26.47,26.63,1.0,3505300.0
2004-05-19,1.68146386790668,1.0,1.7468929492797,1.67828769890799,1.74054061128232,93898000.0,26.47,0.0,27.5,26.42,27.4,1.0,6707000.0
2004-05-18,1.71894266209122,1.0,1.7335530394852,1.70242658329803,1.71322555789358,51515800.0,27.06,0.0,27.29,26.8,26.97,1.0,3679700.0
2004-05-17,1.69226284250222,1.0,1.71894266209122,1.67447629610956,1.69607424530065,75111400.0,26.64,0.0,27.06,26.36,26.7,1.0,5365100.0
2004-05-14,1.71894266209122,1.0,1.73545874088441,1.6801934003072,1.73101210428625,64450400.0,27.06,0.0,27.32,26.45,27.25,1.0,4603600.0
2004-05-13,1.72720070148782,1.0,1.76086809287393,1.70877892129541,1.72321778556346,57463000.0,27.19,0.0,27.72,26.9,27.1273,1.0,4104500.0
2004-05-12,1.73418827328494,1.0,1.73672920848389,1.6668534905127,1.70179134949829,61355000.0,27.3,0.0,27.34,26.24,26.79,1.0,4382500.0
2004-05-11,1.72402453248913,1.0,1.72720070148782,1.67701723130851,1.67701723130851,76293000.0,27.14,0.0,27.19,26.4,26.4,1.0,5449500.0
2004-05-10,1.66939442571165,1.0,1.68972190730327,1.64779647652056,1.66875919191191,62494600.0,26.28,0.0,26.6,25.94,26.27,1.0,4463900.0
2004-05-07,1.69416854390144,1.0,1.75133958587786,1.68654573830458,1.68781620590406,104759200.0,26.67,0.0,27.57,26.55,26.57,1.0,7482800.0
2004-05-06,1.68845143970379,1.0,1.69925041429934,1.64525554132161,1.67765246510825,65889600.0,26.58,0.0,26.75,25.9,26.41,1.0,4706400.0
2004-05-05,1.69289807630196,1.0,1.69925041429934,1.64906694412003,1.66431255531375,59526600.0,26.65,0.0,26.75,25.96,26.2,1.0,4251900.0
2004-05-04,1.66050115251532,1.0,1.68654573830458,1.61984618933208,1.64970217791977,69995800.0,26.14,0.0,26.55,25.5,25.97,1.0,4999700.0
2004-05-03,1.65605451591715,1.0,1.67257059471034,1.6350918005258,1.65160787931899,74408600.0,26.07,0.0,26.33,25.74,26.0,1.0,5314900.0
2004-04-30,1.63763273572475,1.0,1.71259032409384,1.61921095553234,1.69670947910039,116625600.0,25.78,0.0,26.96,25.49,26.71,1.0,8330400.0
2004-04-29,1.70052088189882,1.0,1.71513125929279,1.65033741171951,1.6801934003072,115197600.0,26.77,0.0,27.0,25.98,26.45,1.0,8228400.0
2004-04-28,1.6801934003072,1.0,1.71576649309253,1.67320582851008,1.70369705089751,57792000.0,26.45,0.0,27.01,26.34,26.82,1.0,4128000.0
2004-04-27,1.71131985649437,1.0,1.74308154648127,1.69543901150091,1.73037687048651,70966000.0,26.94,0.0,27.44,26.69,27.24,1.0,5069000.0
2004-04-26,1.72338929868939,1.0,1.75546860557616,1.71513125929279,1.7519748196776,57782200.0,27.13,0.0,27.635,27.0,27.58,1.0,4127300.0
2004-04-23,1.75959762527446,1.0,1.7786546392666,1.71830742829148,1.75959762527446,78957200.0,27.7,0.0,28.0,27.05,27.7,1.0,5639800.0
2004-04-22,1.76467949567236,1.0,1.79008884766189,1.72211883108991,1.75070435207813,86146200.0,27.78,0.0,28.18,27.11,27.56,1.0,6153300.0
2004-04-21,1.76150332667367,1.0,1.78627744486346,1.7386349098831,1.75324528727708,81468800.0,27.73,0.0,28.12,27.37,27.6,1.0,5819200.0
2004-04-20,1.76150332667367,1.0,1.80469922505586,1.75070435207813,1.7919945490611,88629800.0,27.73,0.0,28.41,27.56,28.21,1.0,6330700.0
2004-04-19,1.80088782225743,1.0,1.82629717424696,1.76785566467105,1.78627744486346,178088400.0,28.35,0.0,28.75,27.83,28.12,1.0,12720600.0
2004-04-16,1.85361222763569,1.0,1.86187026703229,1.8104163292535,1.84662465583857,100732800.0,29.18,0.0,29.31,28.5,29.07,1.0,7195200.0
2004-04-15,1.86123503323255,1.0,1.87902157962522,1.78881838006241,1.84217801924041,440361600.0,29.3,0.0,29.58,28.16,29.0,1.0,31454400.0
2004-04-14,1.69226284250222,1.0,1.71957789589096,1.67130012711087,1.6986151804996,159933200.0,26.64,0.0,27.07,26.31,26.74,1.0,11423800.0
2004-04-13,1.71068462269463,1.0,1.78056034066582,1.70496751849698,1.7786546392666,109099200.0,26.93,0.0,28.03,26.84,28.0,1.0,7792800.0
2004-04-12,1.78119557446555,1.0,1.78500697726398,1.74625771547996,1.7468929492797,57635200.0,28.04,0.0,28.1,27.49,27.5,1.0,4116800.0
2004-04-08,1.74879865067891,1.0,1.7786546392666,1.72783593528756,1.77230230126922,60229400.0,27.53,0.0,28.0,27.2,27.9,1.0,4302100.0
2004-04-07,1.73482350708467,1.0,1.75959762527446,1.71004938889489,1.75451575487655,63779800.0,27.31,0.0,27.7,26.92,27.62,1.0,4555700.0
2004-04-06,1.76785566467105,1.0,1.78818314626267,1.74244631268153,1.76213856047341,64498000.0,27.83,0.0,28.15,27.43,27.74,1.0,4607000.0
2004-04-05,1.79898212085822,1.0,1.80215828985691,1.74308154648127,1.74562248168022,96418000.0,28.32,0.0,28.37,27.44,27.48,1.0,6887000.0
2004-04-02,1.7468929492797,1.0,1.77420800266843,1.72974163668677,1.76213856047341,68619600.0,27.5,0.0,27.93,27.23,27.74,1.0,4901400.0
2004-04-01,1.72211883108991,1.0,1.73228257188572,1.69099237490275,1.70877892129541,79583000.0,27.11,0.0,27.27,26.62,26.9,1.0,5684500.0
2004-03-31,1.71767219449175,1.0,1.77738417166712,1.7119550902941,1.76976136607027,97693400.0,27.04,0.0,27.98,26.95,27.86,1.0,6978100.0
2004-03-30,1.7735727688687,1.0,1.77547847026791,1.73672920848389,1.76976136607027,89919200.0,27.92,0.0,27.95,27.34,27.86,1.0,6422800.0
2004-03-29,1.77293753506896,1.0,1.77801940546686,1.72783593528756,1.74054061128232,87682000.0,27.91,0.0,27.99,27.2,27.4,1.0,6263000.0
2004-03-26,1.71767219449175,1.0,1.73799967608336,1.70941415509515,1.70941415509515,104973400.0,27.04,0.0,27.36,26.91,26.91,1.0,7498100.0
2004-03-25,1.7068732198962,1.0,1.70941415509515,1.64462030752187,1.65796021731637,141611400.0,26.87,0.0,26.91,25.89,26.1,1.0,10115100.0
2004-03-24,1.61984618933208,1.0,1.63572703432553,1.60523581193811,1.60714151333732,107053800.0,25.5,0.0,25.75,25.27,25.3,1.0,7646700.0
2004-03-23,1.60650627953758,1.0,1.65160787931899,1.60205964293942,1.64652600892108,96378800.0,25.29,0.0,26.0,25.22,25.92,1.0,6884200.0
2004-03-22,1.64271460612265,1.0,1.66240685391453,1.60396534433863,1.61158814993549,104757800.0,25.86,0.0,26.17,25.25,25.37,1.0,7482700.0
2004-03-19,1.64271460612265,1.0,1.71131985649437,1.62238712453104,1.63255086532684,102144000.0,25.86,0.0,26.94,25.54,25.7,1.0,7296000.0
2004-03-18,1.63064516392763,1.0,1.65541928211741,1.62556329352973,1.64779647652056,80270400.0,25.67,0.0,26.06,25.59,25.94,1.0,5733600.0
2004-03-17,1.66367732151401,1.0,1.67574676370903,1.63763273572475,1.64906694412003,102858000.0,26.19,0.0,26.38,25.78,25.96,1.0,7347000.0
2004-03-16,1.6401736709237,1.0,1.69035714110301,1.61285861753496,1.68654573830458,151358200.0,25.82,0.0,26.61,25.39,26.55,1.0,10811300.0
2004-03-15,1.6801934003072,1.0,1.73736444228363,1.66812395811218,1.71703696069201,120429400.0,26.45,0.0,27.35,26.26,27.03,1.0,8602100.0
2004-03-12,1.75070435207813,1.0,1.76467949567236,1.72593023388834,1.73545874088441,82306000.0,27.56,0.0,27.78,27.17,27.32,1.0,5879000.0
2004-03-11,1.72465976628886,1.0,1.78119557446555,1.72084836349044,1.73164733808598,148962800.0,27.15,0.0,28.04,27.09,27.26,1.0,10640200.0
2004-03-10,1.75832715767498,1.0,1.78754791246293,1.71131985649437,1.71449602549306,251741000.0,27.68,0.0,28.14,26.94,26.99,1.0,17981500.0
2004-03-09,1.72148359729017,1.0,1.72974163668677,1.63572703432553,1.64525554132161,154590800.0,27.1,0.0,27.23,25.75,25.9,1.0,11042200.0
2004-03-08,1.65160787931899,1.0,1.70179134949829,1.63890320332423,1.70179134949829,130718000.0,26.0,0.0,26.79,25.8,26.79,1.0,9337000.0
2004-03-05,1.6986151804996,1.0,1.74625771547996,1.5817321613478,1.58490833034649,385149800.0,26.74,0.0,27.49,24.9,24.95,1.0,27510700.0
2004-03-04,1.59824824014099,1.0,1.60205964293942,1.51884401517373,1.52202018417242,165055800.0,25.16,0.0,25.22,23.91,23.96,1.0,11789700.0
2004-03-03,1.51947924897347,1.0,1.5366305615664,1.49915176738185,1.49915176738185,56282800.0,23.92,0.0,24.19,23.6,23.6,1.0,4020200.0
2004-03-02,1.51249167717635,1.0,1.53091345736875,1.5099507419774,1.52456111937137,64171800.0,23.81,0.0,24.1,23.77,24.0,1.0,4583700.0
2004-03-01,1.52583158697085,1.0,1.54361813336351,1.51630307997478,1.53027822356901,80420200.0,24.02,0.0,24.3,23.87,24.09,1.0,5744300.0
2004-02-27,1.51947924897347,1.0,1.52583158697085,1.45786157039887,1.45849680419861,117209400.0,23.92,0.0,24.02,22.95,22.96,1.0,8372100.0
2004-02-26,1.46357867459652,1.0,1.47247194779285,1.4483330634028,1.45087399860176,49602000.0,23.04,0.0,23.18,22.8,22.84,1.0,3543000.0
2004-02-25,1.44896829720254,1.0,1.45468540140018,1.41085426921826,1.411489503018,69069000.0,22.81,0.0,22.9,22.21,22.22,1.0,4933500.0
2004-02-24,1.42038277621433,1.0,1.44452166060438,1.39751435942376,1.40640763262009,64764000.0,22.36,0.0,22.74,22.0,22.14,1.0,4626000.0
2004-02-23,1.40958380161878,1.0,1.42673511421171,1.39052043528864,1.42609988041197,48519800.0,22.19,0.0,22.46,21.8899,22.45,1.0,3465700.0
2004-02-20,1.42292371141328,1.0,1.4299112832104,1.41085426921826,1.42927604941066,69400800.0,22.4,0.0,22.51,22.21,22.5,1.0,4957200.0
2004-02-19,1.42737034801145,1.0,1.5016927025808,1.42355894521302,1.48072998718945,80770200.0,22.47,0.0,23.64,22.41,23.31,1.0,5769300.0
2004-02-18,1.47755381819076,1.0,1.48898802658604,1.46421390839626,1.47247194779285,35408800.0,23.26,0.0,23.44,23.05,23.18,1.0,2529200.0
2004-02-17,1.47120148019337,1.0,1.49216419558473,1.46739007739495,1.46739007739495,42739200.0,23.16,0.0,23.49,23.1,23.1,1.0,3052800.0
2004-02-13,1.46103773939757,1.0,1.53091345736875,1.45023876480202,1.5150326123753,78995000.0,23.0,0.0,24.1,22.83,23.85,1.0,5642500.0
2004-02-12,1.50740980677844,1.0,1.52392588557163,1.49915176738185,1.50359840398002,45997000.0,23.73,0.0,23.99,23.6,23.67,1.0,3285500.0
2004-02-11,1.51185644337661,1.0,1.51630307997478,1.46421390839626,1.46675484359521,87136000.0,23.8,0.0,23.87,23.05,23.09,1.0,6224000.0
2004-02-10,1.45976727179809,1.0,1.46866054499442,1.42546464661223,1.43689885500752,63835800.0,22.98,0.0,23.12,22.44,22.62,1.0,4559700.0
2004-02-09,1.43988445386629,1.0,1.45214446620123,1.42927604941066,1.43689885500752,47065200.0,22.667,0.0,22.86,22.5,22.62,1.0,3361800.0
2004-02-06,1.44261595920516,1.0,1.45405016760045,1.42292371141328,1.42609988041197,48335000.0,22.71,0.0,22.89,22.4,22.45,1.0,3452500.0
2004-02-05,1.42419417901276,1.0,1.45532063519992,1.38544491722873,1.38608015102847,88211200.0,22.42,0.0,22.91,21.81,21.82,1.0,6300800.0
2004-02-04,1.38417444962926,1.0,1.4032314636214,1.37845734543162,1.39751435942376,76388200.0,21.79,0.0,22.09,21.7,22.0,1.0,5456300.0
2004-02-03,1.41403043821695,1.0,1.42292371141328,1.39751435942376,1.4165713734159,45203200.0,22.26,0.0,22.4,22.0,22.3,1.0,3228800.0
2004-02-02,1.41784184101538,1.0,1.44896829720254,1.40259622982166,1.42673511421171,71857800.0,22.32,0.0,22.81,22.08,22.46,1.0,5132700.0
2004-01-30,1.43308745220909,1.0,1.45277970000097,1.42419417901276,1.44452166060438,46324600.0,22.56,0.0,22.87,22.42,22.74,1.0,3308900.0
2004-01-29,1.44071025780595,1.0,1.4483330634028,1.40958380161878,1.43753408880726,53174800.0,22.68,0.0,22.8,22.19,22.63,1.0,3798200.0
2004-01-28,1.43054651701014,1.0,1.48517662378761,1.42355894521302,1.45087399860176,68850600.0,22.52,0.0,23.38,22.41,22.84,1.0,4917900.0
2004-01-27,1.46548437599573,1.0,1.47691858439102,1.44820601664286,1.46294344079678,76767600.0,23.07,0.0,23.25,22.798,23.03,1.0,5483400.0
2004-01-26,1.4616729731973,1.0,1.46484914219599,1.42482941281249,1.42673511421171,67817400.0,23.01,0.0,23.06,22.43,22.46,1.0,4844100.0
2004-01-23,1.43308745220909,1.0,1.44450895592838,1.41339520441721,1.41339520441721,56792400.0,22.56,0.0,22.7398,22.25,22.25,1.0,4056600.0
2004-01-22,1.40894856781904,1.0,1.45042933494194,1.40894856781904,1.43308745220909,51251200.0,22.18,0.0,22.833,22.18,22.56,1.0,3660800.0
2004-01-21,1.43626362120778,1.0,1.45913203799835,1.42482941281249,1.44198072540542,56665000.0,22.61,0.0,22.97,22.43,22.7,1.0,4047500.0
2004-01-20,1.44388642680464,1.0,1.4483330634028,1.41339520441721,1.44007502400621,78986600.0,22.73,0.0,22.8,22.25,22.67,1.0,5641900.0
2004-01-16,1.4432511930049,1.0,1.46357867459652,1.43626362120778,1.46078364587767,93205000.0,22.72,0.0,23.04,22.61,22.996,1.0,6657500.0
2004-01-15,1.45150923240149,1.0,1.48644709138709,1.42927604941066,1.45722633659914,254552200.0,22.85,0.0,23.4,22.5,22.94,1.0,18182300.0
2004-01-14,1.53726579536613,1.0,1.55886374455723,1.51039540563721,1.5499704713609,155010800.0,24.2,0.0,24.54,23.777,24.4,1.0,11072200.0
2004-01-13,1.53218392496823,1.0,1.57792075854937,1.51566784617504,1.56902748535304,169754200.0,24.12,0.0,24.84,23.86,24.7,1.0,12125300.0
2004-01-12,1.50740980677844,1.0,1.52456111937137,1.46739007739495,1.47120148019337,121886800.0,23.73,0.0,24.0,23.1,23.16,1.0,8706200.0
2004-01-09,1.46103773939757,1.0,1.53281915876797,1.44769782960307,1.47564811679154,106864800.0,23.0,0.0,24.13,22.79,23.23,1.0,7633200.0
2004-01-08,1.48390615618814,1.0,1.50740980677844,1.43880455640673,1.45087399860176,115075800.0,23.36,0.0,23.73,22.65,22.84,1.0,8219700.0
2004-01-07,1.4349931536083,1.0,1.45023876480202,1.39306772282559,1.40386669742114,146718600.0,22.59,0.0,22.83,21.93,22.1,1.0,10479900.0
2004-01-06,1.4032314636214,1.0,1.42419417901276,1.37909257923135,1.41339520441721,127337000.0,22.09,0.0,22.42,21.71,22.25,1.0,9095500.0
2004-01-05,1.40831333401931,1.0,1.42228847761354,1.36067079903895,1.36067079903895,98754600.0,22.17,0.0,22.39,21.42,21.42,1.0,7053900.0
2004-01-02,1.35177752584262,1.0,1.38163351443031,1.34542518784524,1.36892883843554,36160600.0,21.28,0.0,21.75,21.18,21.55,1.0,2582900.0
2003-12-31,1.35749463004026,1.0,1.36765837083607,1.34542518784524,1.35622416244078,43612800.0,21.37,0.0,21.53,21.18,21.35,1.0,3115200.0
2003-12-30,1.35177752584262,1.0,1.36575266943685,1.34351948644602,1.34542518784524,51213400.0,21.28,0.0,21.5,21.15,21.18,1.0,3658100.0
2003-12-29,1.34351948644602,1.0,1.34415472024576,1.32509770625362,1.32827387525231,58364600.0,21.15,0.0,21.16,20.86,20.91,1.0,4168900.0
2003-12-26,1.32001583585571,1.0,1.32827387525231,1.29206554866724,1.29270078246698,25923800.0,20.78,0.0,20.91,20.34,20.35,1.0,1851700.0
2003-12-24,1.2965121852654,1.0,1.30794639366069,1.24823441648531,1.25268105308348,44368800.0,20.41,0.0,20.59,19.65,19.72,1.0,3169200.0
2003-12-23,1.25839815728112,1.0,1.26729143047745,1.24505824748662,1.26665619667772,77124600.0,19.81,0.0,19.95,19.6,19.94,1.0,5508900.0
2003-12-22,1.26093909248007,1.0,1.26348002767902,1.22282506449579,1.24823441648531,94266200.0,19.85,0.0,19.89,19.25,19.65,1.0,6733300.0
2003-12-19,1.251410585484,1.0,1.29714741906514,1.2463287150861,1.28253704167117,113390200.0,19.7,0.0,20.42,19.62,20.19,1.0,8099300.0
2003-12-18,1.2730085346751,1.0,1.28190180787143,1.26411526147876,1.26411526147876,82728800.0,20.04,0.0,20.18,19.9,19.9,1.0,5909200.0
2003-12-17,1.26284479387929,1.0,1.27872563887274,1.25712768968164,1.27554946987405,68565000.0,19.88,0.0,20.13,19.79,20.08,1.0,4897500.0
2003-12-16,1.278090405073,1.0,1.30159405566331,1.27110283327588,1.28253704167117,93489200.0,20.12,0.0,20.49,20.01,20.19,1.0,6677800.0
2003-12-15,1.28126657407169,1.0,1.36511743563712,1.27491423607431,1.36511743563712,97227200.0,20.17,0.0,21.49,20.07,21.49,1.0,6944800.0
2003-12-12,1.32700340765283,1.0,1.35431846104157,1.31493396545781,1.35431846104157,48168400.0,20.89,0.0,21.32,20.7,21.32,1.0,3440600.0
